-0.971,0.028,0.064
-0.969,0.023,0.065
-0.968,0.024,0.056
-0.968,0.025,0.065
-0.967,0.022,0.064
-0.971,0.022,0.068
-0.971,0.022,0.06
-0.97,0.025,0.062
-0.968,0.024,0.064
-0.974,0.024,0.063
-0.972,0.024,0.066
-0.969,0.024,0.061
-0.973,0.026,0.061
-0.97,0.026,0.065
-0.972,0.021,0.066
-0.965,0.021,0.062
-0.97,0.024,0.067
-0.972,0.024,0.067
-0.968,0.019,0.07
-0.969,0.024,0.072
-0.972,0.026,0.065
-0.972,0.023,0.07
-0.97,0.021,0.068
-0.971,0.03,0.065
-0.971,0.025,0.069
-0.969,0.022,0.069
-0.971,0.024,0.066
-0.97,0.025,0.057
-0.97,0.025,0.062
-0.976,0.02,0.063
-0.968,0.02,0.062
-0.968,0.027,0.061
-0.968,0.019,0.068
-0.974,0.024,0.061
-0.972,0.025,0.064
-0.97,0.028,0.069
-0.969,0.027,0.065
-0.973,0.022,0.063
-0.968,0.028,0.066
-0.968,0.024,0.063
-0.972,0.024,0.059
-0.969,0.021,0.063
-0.971,0.023,0.062
-0.969,0.024,0.07
-0.971,0.026,0.069
-0.973,0.029,0.071
-0.975,0.03,0.068
-0.969,0.025,0.061
-0.972,0.024,0.06
-0.969,0.023,0.064
-0.969,0.022,0.069
-0.97,0.021,0.066
-0.967,0.026,0.066
-0.968,0.024,0.064
-0.97,0.024,0.067
-0.968,0.025,0.06
-0.97,0.026,0.069
-0.973,0.023,0.063
-0.974,0.025,0.066
-0.973,0.025,0.065
-0.971,0.025,0.063
-0.97,0.02,0.064
-0.968,0.021,0.065
-0.971,0.024,0.064
-0.976,0.026,0.076
-0.974,0.02,0.065
-0.967,0.029,0.059
-0.967,0.026,0.058
-0.972,0.022,0.064
-0.969,0.023,0.067
-0.965,0.025,0.061
-0.968,0.029,0.062
-0.969,0.024,0.062
-0.972,0.02,0.071
-0.969,0.027,0.064
-0.968,0.026,0.062
-0.968,0.026,0.065
-0.97,0.023,0.072
-0.971,0.023,0.067
-0.974,0.021,0.065
-0.973,0.025,0.069
-0.971,0.023,0.06
-0.971,0.028,0.064
-0.97,0.025,0.065
-0.976,0.021,0.062
-0.97,0.024,0.066
-0.969,0.022,0.065
-0.967,0.024,0.063
-0.972,0.024,0.064
-0.971,0.024,0.066
-0.967,0.025,0.068
-0.97,0.026,0.072
-0.969,0.026,0.061
-0.971,0.027,0.066
-0.97,0.025,0.069
-0.968,0.02,0.067
-0.97,0.023,0.069
-0.97,0.028,0.059
-0.968,0.024,0.066
-0.967,0.023,0.065
-0.971,0.025,0.059
-0.97,0.023,0.064
-0.969,0.028,0.068
-0.969,0.023,0.066
-0.969,0.022,0.063
-0.974,0.024,0.068
-0.973,0.024,0.062
-0.971,0.024,0.067
-0.971,0.025,0.066
-0.968,0.022,0.065
-0.968,0.026,0.065
-0.968,0.025,0.063
-0.974,0.023,0.063
-0.969,0.023,0.063
-0.969,0.025,0.065
-0.97,0.024,0.07
-0.969,0.023,0.072
-0.972,0.025,0.066
-0.968,0.025,0.061
-0.97,0.022,0.065
-0.976,0.022,0.065
-0.971,0.021,0.07
-0.968,0.025,0.06
-0.971,0.022,0.06
-0.97,0.025,0.07
-0.971,0.022,0.071
-0.967,0.028,0.054
-0.972,0.023,0.066
-0.968,0.023,0.064
-0.971,0.024,0.063
-0.972,0.023,0.065
-0.972,0.028,0.07
-0.975,0.018,0.063
-0.971,0.029,0.064
-0.971,0.025,0.066
-0.967,0.02,0.07
-0.972,0.021,0.065
-0.968,0.025,0.066
-0.972,0.023,0.065
-0.972,0.025,0.066
-0.974,0.023,0.067
-0.971,0.025,0.058
-0.971,0.024,0.064
-0.973,0.021,0.067
-0.968,0.03,0.066
-0.973,0.024,0.065
-0.972,0.025,0.061
-0.97,0.025,0.063
-0.977,0.024,0.062
-0.968,0.028,0.063
-0.972,0.024,0.059
-0.974,0.024,0.066
-0.97,0.024,0.067
-0.968,0.027,0.071
-0.971,0.027,0.064
-0.974,0.027,0.063
-0.969,0.024,0.063
-0.969,0.026,0.067
-0.968,0.021,0.068
-0.972,0.021,0.066
-0.971,0.022,0.061
-0.966,0.027,0.07
-0.974,0.022,0.058
-0.971,0.023,0.068
-0.97,0.025,0.071
-0.973,0.024,0.061
-0.967,0.024,0.071
-0.974,0.025,0.058
-0.975,0.022,0.064
-0.971,0.026,0.069
-0.97,0.025,0.066
-0.966,0.021,0.063
-0.972,0.025,0.063
-0.972,0.024,0.059
-0.974,0.024,0.061
-0.97,0.024,0.062
-0.966,0.025,0.064
-0.971,0.022,0.065
-0.962,0.022,0.064
-0.972,0.02,0.063
-0.971,0.025,0.069
-0.97,0.026,0.062
-0.97,0.026,0.061
-0.972,0.026,0.068
-0.968,0.026,0.07
-0.972,0.025,0.068
-0.967,0.026,0.063
-0.97,0.023,0.062
-0.971,0.022,0.063
-0.971,0.022,0.058
-0.97,0.022,0.06
-0.978,0.024,0.064
-0.971,0.022,0.068
-0.966,0.024,0.065
-0.968,0.022,0.07
-0.973,0.021,0.073
-0.97,0.025,0.066
-0.965,0.022,0.064
-0.972,0.018,0.067
-0.971,0.026,0.069
-0.972,0.027,0.065
-0.967,0.027,0.059
-0.972,0.024,0.062
-0.97,0.025,0.064
-0.974,0.025,0.064
-0.97,0.024,0.064
-0.971,0.02,0.069
-0.974,0.02,0.064
-0.97,0.024,0.068
-0.965,0.026,0.063
-0.969,0.023,0.066
-0.972,0.024,0.061
-0.971,0.021,0.064
-0.97,0.025,0.065
-0.971,0.026,0.066
-0.972,0.02,0.07
-0.97,0.024,0.064
-0.971,0.027,0.065
-0.971,0.028,0.064
-0.972,0.024,0.061
-0.969,0.026,0.055
-0.97,0.026,0.064
-0.969,0.025,0.066
-0.973,0.023,0.063
-0.974,0.024,0.067
-0.968,0.021,0.067
-0.971,0.023,0.068
-0.971,0.024,0.062
-0.966,0.021,0.066
-0.969,0.027,0.065
-0.969,0.027,0.064
-0.976,0.026,0.066
-0.974,0.022,0.056
-0.966,0.021,0.057
-0.972,0.027,0.071
-0.973,0.029,0.062
-0.973,0.023,0.061
-0.973,0.023,0.067
-0.969,0.023,0.064
-0.975,0.022,0.071
-0.969,0.025,0.067
-0.969,0.027,0.064
-0.972,0.025,0.071
-0.972,0.024,0.064
-0.972,0.022,0.071
-0.973,0.024,0.067
-0.969,0.025,0.066
-0.968,0.021,0.063
-0.97,0.023,0.059
-0.966,0.027,0.058
-0.969,0.027,0.059
-0.976,0.025,0.062
-0.97,0.027,0.068
-0.971,0.024,0.062
-0.97,0.024,0.061
-0.971,0.026,0.064
-0.968,0.025,0.064
-0.968,0.024,0.067
-0.971,0.023,0.063
-0.971,0.026,0.065
-0.967,0.028,0.062
-0.969,0.025,0.058
-0.968,0.023,0.059
-0.971,0.024,0.065
-0.969,0.027,0.06
-0.969,0.026,0.067
-0.968,0.027,0.067
-0.968,0.025,0.069
-0.973,0.026,0.065
-0.965,0.022,0.062
-0.97,0.028,0.067
-0.97,0.019,0.06
-0.97,0.024,0.059
-0.969,0.024,0.067
-0.974,0.022,0.069
-0.973,0.023,0.066
-0.971,0.027,0.061
-0.971,0.024,0.068
-0.977,0.026,0.066
-0.97,0.026,0.068
-0.97,0.026,0.07
-0.969,0.026,0.066
-0.969,0.024,0.065
-0.971,0.024,0.063
-0.967,0.025,0.062
-0.967,0.021,0.063
-0.972,0.026,0.062
-0.969,0.024,0.06
-0.973,0.027,0.066
-0.973,0.025,0.065
-0.971,0.027,0.067
-0.97,0.023,0.063
-0.968,0.024,0.072
-0.972,0.024,0.069
-0.968,0.023,0.071
-0.968,0.024,0.072
-0.972,0.024,0.066
-0.967,0.027,0.065
-0.97,0.023,0.065
-0.975,0.023,0.067
-0.968,0.027,0.058
-0.967,0.027,0.063
-0.972,0.021,0.065
-0.971,0.023,0.07
-0.964,0.027,0.07
-0.973,0.022,0.064
-0.968,0.024,0.065
-0.972,0.022,0.067
-0.972,0.026,0.069
-0.968,0.028,0.064
-0.969,0.023,0.059
-0.972,0.024,0.065
-0.97,0.023,0.057
-0.97,0.024,0.065
-0.97,0.026,0.065
-0.972,0.024,0.058
-0.968,0.024,0.063
-0.969,0.022,0.067
-0.972,0.024,0.065
-0.971,0.022,0.063
-0.966,0.022,0.063
-0.969,0.02,0.065
-0.968,0.023,0.065
-0.972,0.024,0.063
-0.967,0.028,0.068
-0.97,0.023,0.065
-0.969,0.025,0.067
-0.972,0.026,0.057
-0.972,0.021,0.062
-0.973,0.021,0.057
-0.975,0.023,0.065
-0.971,0.023,0.064
-0.966,0.027,0.065
-0.969,0.023,0.065
-0.971,0.023,0.066
-0.966,0.027,0.063
-0.966,0.023,0.066
-0.968,0.026,0.06
-0.97,0.019,0.068
-0.97,0.023,0.06
-0.969,0.026,0.059
-0.968,0.027,0.06
-0.972,0.025,0.064
-0.975,0.02,0.07
-0.967,0.025,0.063
-0.97,0.022,0.066
-0.97,0.025,0.062
-0.975,0.023,0.068
-0.965,0.025,0.067
-0.968,0.021,0.065
-0.973,0.021,0.066
-0.97,0.026,0.063
-0.968,0.025,0.062
-0.971,0.026,0.061
-0.969,0.022,0.07
-0.972,0.024,0.068
-0.969,0.024,0.067
-0.969,0.027,0.065
-0.978,0.018,0.064
-0.974,0.026,0.064
-0.972,0.022,0.063
-0.971,0.025,0.069
-0.971,0.023,0.064
-0.972,0.026,0.063
-0.969,0.029,0.063
-0.973,0.023,0.066
-0.972,0.024,0.056
-0.971,0.026,0.062
-0.969,0.021,0.063
-0.967,0.02,0.069
-0.973,0.022,0.068
-0.973,0.025,0.069
-0.964,0.027,0.064
-0.969,0.021,0.061
-0.972,0.021,0.071
-0.975,0.026,0.064
-0.968,0.021,0.068
-0.969,0.023,0.061
-0.971,0.02,0.063
-0.972,0.022,0.06
-0.964,0.024,0.06
-0.969,0.021,0.06
-0.973,0.019,0.064
-0.973,0.026,0.07
-0.968,0.03,0.067
-0.97,0.026,0.066
-0.971,0.024,0.064
-0.971,0.023,0.062
-0.972,0.023,0.068
-0.968,0.024,0.062
-0.974,0.02,0.064
-0.972,0.026,0.064
-0.966,0.025,0.06
-0.97,0.026,0.074
-0.969,0.023,0.069
-0.97,0.024,0.063
-0.971,0.027,0.062
-0.975,0.026,0.064
-0.967,0.025,0.067
-0.967,0.024,0.07
-0.971,0.023,0.066
-0.974,0.025,0.066
-0.97,0.021,0.07
-0.97,0.023,0.062
-0.973,0.019,0.069
-0.972,0.021,0.067
-0.97,0.021,0.062
-0.97,0.028,0.064
-0.968,0.026,0.059
-0.968,0.027,0.061
-0.975,0.024,0.066
-0.968,0.029,0.059
-0.972,0.022,0.063
-0.974,0.025,0.057
-0.974,0.023,0.067
-0.97,0.023,0.068
-0.969,0.021,0.066
-0.97,0.029,0.066
-0.969,0.025,0.066
-0.973,0.025,0.067
-0.97,0.027,0.063
-0.972,0.023,0.063
-0.974,0.023,0.066
-0.968,0.027,0.056
-0.968,0.025,0.066
-0.971,0.026,0.06
-0.972,0.021,0.063
-0.97,0.026,0.062
-0.97,0.024,0.063
-0.973,0.026,0.059
-0.968,0.024,0.064
-0.972,0.021,0.055
-0.967,0.028,0.06
-0.971,0.023,0.069
-0.972,0.019,0.068
-0.97,0.027,0.069
-0.969,0.024,0.063
-0.973,0.025,0.066
-0.968,0.02,0.063
-0.975,0.028,0.062
-0.97,0.024,0.065
-0.971,0.025,0.064
-0.974,0.025,0.06
-0.971,0.027,0.06
-0.97,0.027,0.061
-0.968,0.024,0.06
-0.969,0.027,0.057
-0.967,0.026,0.066
-0.972,0.024,0.064
-0.97,0.021,0.066
-0.97,0.026,0.064
-0.972,0.026,0.069
-0.968,0.023,0.072
-0.971,0.023,0.06
-0.971,0.022,0.066
-0.967,0.023,0.066
-0.967,0.026,0.065
-0.975,0.032,0.06
-0.974,0.028,0.057
-0.971,0.026,0.06
-0.971,0.025,0.057
-0.967,0.025,0.061
-0.971,0.025,0.059
-0.966,0.023,0.063
-0.969,0.026,0.068
-0.972,0.019,0.072
-0.971,0.022,0.065
-0.966,0.022,0.074
-0.975,0.025,0.066
-0.971,0.025,0.076
-0.974,0.024,0.069
-0.969,0.026,0.063
-0.968,0.026,0.063
-0.973,0.027,0.057
-0.967,0.025,0.06
-0.965,0.025,0.062
-0.968,0.022,0.059
-0.972,0.024,0.061
-0.972,0.025,0.065
-0.964,0.025,0.06
-0.973,0.023,0.066
-0.968,0.025,0.067
-0.974,0.021,0.075
-0.969,0.024,0.068
-0.97,0.024,0.07
-0.972,0.024,0.069
-0.968,0.027,0.066
-0.972,0.027,0.06
-0.968,0.027,0.06
-0.973,0.03,0.057
-0.97,0.027,0.053
-0.974,0.031,0.055
-0.97,0.021,0.061
-0.97,0.024,0.062
-0.973,0.026,0.063
-0.968,0.024,0.071
-0.968,0.021,0.067
-0.97,0.022,0.074
-0.976,0.024,0.068
-0.969,0.022,0.063
-0.968,0.021,0.073
-0.971,0.025,0.058
-0.968,0.024,0.064
-0.968,0.023,0.056
-0.973,0.022,0.056
-0.975,0.028,0.062
-0.969,0.021,0.056
-0.969,0.029,0.056
-0.972,0.024,0.06
-0.974,0.021,0.062
-0.967,0.023,0.068
-0.965,0.023,0.066
-0.967,0.022,0.068
-0.972,0.024,0.067
-0.967,0.021,0.069
-0.968,0.027,0.062
-0.968,0.026,0.065
-0.973,0.023,0.062
-0.97,0.023,0.059
-0.97,0.027,0.059
-0.972,0.021,0.063
-0.97,0.022,0.063
-0.969,0.024,0.058
-0.965,0.027,0.059
-0.97,0.027,0.064
-0.975,0.024,0.068
-0.972,0.029,0.065
-0.971,0.022,0.067
-0.968,0.023,0.068
-0.97,0.023,0.064
-0.971,0.022,0.066
-0.971,0.027,0.066
-0.973,0.023,0.067
-0.973,0.021,0.064
-0.971,0.023,0.06
-0.968,0.028,0.065
-0.973,0.025,0.063
-0.97,0.027,0.058
-0.965,0.022,0.064
-0.97,0.025,0.062
-0.972,0.023,0.067
-0.972,0.027,0.064
-0.975,0.026,0.057
-0.972,0.028,0.053
-0.97,0.024,0.065
-0.967,0.021,0.057
-0.971,0.027,0.058
-0.967,0.022,0.062
-0.973,0.023,0.06
-0.969,0.021,0.064
-0.97,0.023,0.063
-0.97,0.024,0.06
-0.97,0.024,0.065
-0.975,0.025,0.064
-0.97,0.026,0.057
-0.966,0.026,0.063
-0.968,0.028,0.058
-0.971,0.03,0.059
-0.969,0.023,0.058
-0.969,0.023,0.062
-0.97,0.023,0.064
-0.971,0.019,0.062
-0.968,0.025,0.063
-0.971,0.025,0.071
-0.973,0.027,0.073
-0.971,0.026,0.071
-0.973,0.027,0.068
-0.967,0.027,0.072
-0.972,0.025,0.069
-0.972,0.025,0.062
-0.972,0.025,0.055
-0.969,0.023,0.06
-0.971,0.026,0.058
-0.973,0.025,0.055
-0.969,0.021,0.058
-0.968,0.023,0.055
-0.968,0.025,0.063
-0.97,0.023,0.069
-0.968,0.018,0.066
-0.971,0.021,0.072
-0.971,0.021,0.071
-0.973,0.019,0.07
-0.969,0.023,0.063
-0.969,0.022,0.069
-0.972,0.026,0.058
-0.97,0.026,0.06
-0.967,0.027,0.061
-0.97,0.024,0.055
-0.971,0.023,0.06
-0.97,0.03,0.061
-0.969,0.023,0.064
-0.968,0.025,0.065
-0.97,0.024,0.062
-0.974,0.026,0.073
-0.971,0.022,0.07
-0.968,0.025,0.08
-0.971,0.02,0.068
-0.971,0.02,0.07
-0.972,0.025,0.062
-0.967,0.024,0.063
-0.978,0.027,0.057
-0.971,0.025,0.061
-0.972,0.025,0.057
-0.968,0.023,0.058
-0.97,0.026,0.065
-0.971,0.026,0.065
-0.97,0.028,0.063
-0.971,0.028,0.07
-0.971,0.024,0.067
-0.971,0.023,0.073
-0.972,0.022,0.065
-0.97,0.021,0.069
-0.97,0.025,0.07
-0.973,0.025,0.061
-0.968,0.022,0.066
-0.974,0.023,0.065
-0.971,0.023,0.065
-0.973,0.027,0.059
-0.97,0.032,0.053
-0.972,0.023,0.063
-0.973,0.024,0.056
-0.967,0.024,0.07
-0.967,0.028,0.069
-0.974,0.028,0.072
-0.969,0.021,0.073
-0.974,0.023,0.065
-0.972,0.021,0.065
-0.969,0.024,0.059
-0.968,0.026,0.062
-0.97,0.027,0.062
-0.965,0.024,0.061
-0.97,0.022,0.058
-0.97,0.025,0.055
-0.973,0.023,0.062
-0.971,0.024,0.062
-0.973,0.022,0.064
-0.972,0.022,0.064
-0.972,0.026,0.066
-0.965,0.025,0.072
-0.972,0.027,0.057
-0.97,0.021,0.068
-0.97,0.025,0.058
-0.966,0.021,0.059
-0.969,0.023,0.066
-0.971,0.023,0.063
-0.969,0.027,0.062
-0.973,0.024,0.068
-0.968,0.022,0.061
-0.97,0.025,0.06
-0.968,0.026,0.066
-0.971,0.028,0.06
-0.977,0.02,0.062
-0.973,0.023,0.062
-0.972,0.021,0.065
-0.968,0.025,0.073
-0.969,0.02,0.068
-0.975,0.023,0.064
-0.967,0.021,0.064
-0.969,0.023,0.06
-0.97,0.024,0.064
-0.971,0.023,0.069
-0.968,0.028,0.068
-0.969,0.024,0.063
-0.973,0.022,0.063
-0.97,0.024,0.061
-0.973,0.025,0.068
-0.971,0.028,0.06
-0.969,0.025,0.067
-0.971,0.019,0.065
-0.968,0.028,0.069
-0.973,0.027,0.058
-0.968,0.027,0.063
-0.972,0.021,0.073
-0.971,0.021,0.069
-0.968,0.025,0.059
-0.967,0.022,0.067
-0.975,0.025,0.063
-0.968,0.025,0.068
-0.975,0.026,0.059
-0.972,0.025,0.062
-0.971,0.021,0.061
-0.972,0.026,0.067
-0.973,0.026,0.061
-0.971,0.026,0.063
-0.972,0.022,0.058
-0.972,0.022,0.072
-0.975,0.026,0.063
-0.968,0.023,0.063
-0.967,0.024,0.066
-0.973,0.024,0.062
-0.971,0.023,0.062
-0.97,0.024,0.068
-0.968,0.026,0.066
-0.969,0.028,0.063
-0.975,0.025,0.06
-0.974,0.021,0.066
-0.971,0.027,0.058
-0.969,0.023,0.064
-0.974,0.021,0.064
-0.969,0.026,0.056
-0.972,0.025,0.063
-0.966,0.029,0.065
-0.967,0.029,0.061
-0.974,0.023,0.062
-0.972,0.028,0.064
-0.965,0.024,0.065
-0.971,0.024,0.062
-0.969,0.026,0.067
-0.97,0.023,0.071
-0.966,0.029,0.066
-0.968,0.022,0.065
-0.973,0.023,0.064
-0.97,0.024,0.058
-0.97,0.027,0.062
-0.971,0.028,0.062
-0.976,0.019,0.059
-0.971,0.026,0.061
-0.968,0.026,0.069
-0.97,0.022,0.066
-0.975,0.024,0.064
-0.97,0.028,0.059
-0.969,0.025,0.064
-0.97,0.026,0.067
-0.968,0.025,0.07
-0.973,0.025,0.062
-0.966,0.025,0.06
-0.971,0.023,0.065
-0.974,0.021,0.062
-0.97,0.024,0.068
-0.969,0.024,0.056
-0.968,0.028,0.069
-0.972,0.024,0.063
-0.968,0.027,0.061
-0.966,0.025,0.059
-0.971,0.024,0.064
-0.975,0.026,0.06
-0.969,0.028,0.06
-0.969,0.028,0.061
-0.973,0.022,0.073
-0.969,0.025,0.061
-0.971,0.022,0.064
-0.97,0.024,0.062
-0.973,0.02,0.074
-0.971,0.022,0.059
-0.97,0.028,0.057
-0.967,0.027,0.066
-0.97,0.022,0.067
-0.973,0.028,0.064
-0.972,0.025,0.063
-0.964,0.024,0.061
-0.969,0.026,0.065
-0.97,0.024,0.059
-0.968,0.024,0.066
-0.969,0.023,0.063
-0.966,0.019,0.065
-0.974,0.027,0.065
-0.971,0.02,0.066
-0.965,0.023,0.064
-0.97,0.023,0.071
-0.971,0.029,0.068
-0.969,0.025,0.062
-0.968,0.025,0.065
-0.978,0.025,0.063
-0.971,0.022,0.065
-0.97,0.024,0.063
-0.967,0.025,0.06
-0.972,0.025,0.06
-0.972,0.025,0.067
-0.964,0.02,0.056
-0.97,0.029,0.068
-0.972,0.023,0.067
-0.967,0.021,0.067
-0.97,0.025,0.066
-0.97,0.023,0.066
-0.973,0.022,0.068
-0.97,0.025,0.059
-0.967,0.024,0.062
-0.968,0.025,0.067
-0.973,0.025,0.061
-0.97,0.026,0.064
-0.969,0.027,0.068
-0.972,0.028,0.061
-0.974,0.025,0.064
-0.969,0.023,0.062
-0.969,0.025,0.065
-0.967,0.024,0.069
-0.971,0.023,0.063
-0.971,0.024,0.059
-0.965,0.025,0.065
-0.97,0.026,0.066
-0.973,0.022,0.062
-0.97,0.024,0.063
-0.966,0.025,0.063
-0.968,0.026,0.061
-0.974,0.021,0.062
-0.974,0.024,0.059
-0.97,0.025,0.057
-0.97,0.025,0.061
-0.973,0.026,0.064
-0.972,0.024,0.062
-0.967,0.026,0.068
-0.968,0.025,0.059
-0.976,0.023,0.059
-0.973,0.026,0.065
-0.97,0.029,0.066
-0.975,0.022,0.062
-0.972,0.021,0.061
-0.97,0.026,0.066
-0.972,0.028,0.068
-0.974,0.024,0.067
-0.973,0.023,0.066
-0.972,0.025,0.061
-0.967,0.025,0.063
-0.97,0.025,0.064
-0.977,0.027,0.071
-0.97,0.028,0.06
-0.967,0.021,0.063
-0.97,0.022,0.066
-0.975,0.022,0.064
-0.971,0.023,0.066
-0.968,0.025,0.061
-0.968,0.023,0.063
-0.971,0.026,0.064
-0.971,0.025,0.061
-0.97,0.024,0.065
-0.971,0.024,0.066
-0.969,0.028,0.066
-0.971,0.025,0.064
-0.966,0.021,0.068
-0.969,0.023,0.067
-0.973,0.023,0.064
-0.966,0.022,0.061
-0.972,0.023,0.062
-0.975,0.023,0.064
-0.974,0.027,0.061
-0.973,0.023,0.061
-0.969,0.026,0.061
-0.973,0.025,0.063
-0.976,0.025,0.071
-0.968,0.021,0.063
-0.969,0.027,0.064
-0.972,0.022,0.064
-0.971,0.023,0.064
-0.97,0.025,0.064
-0.972,0.025,0.064
-0.97,0.025,0.063
-0.975,0.022,0.068
-0.971,0.027,0.063
-0.97,0.027,0.065
-0.975,0.025,0.061
-0.972,0.031,0.065
-0.97,0.025,0.062
-0.971,0.031,0.061
-0.971,0.026,0.063
-0.976,0.018,0.063
-0.968,0.028,0.063
-0.973,0.029,0.061
-0.971,0.022,0.071
-0.973,0.021,0.068
-0.966,0.023,0.063
-0.972,0.026,0.067
-0.974,0.024,0.068
-0.969,0.026,0.063
-0.97,0.023,0.063
-0.97,0.024,0.063
-0.97,0.025,0.063
-0.969,0.022,0.061
-0.968,0.028,0.064
-0.972,0.023,0.066
-0.976,0.026,0.068
-0.971,0.027,0.07
-0.968,0.027,0.064
-0.968,0.021,0.067
-0.97,0.024,0.073
-0.966,0.022,0.068
-0.966,0.027,0.063
-0.969,0.022,0.057
-0.976,0.023,0.063
-0.969,0.026,0.067
-0.967,0.028,0.06
-0.968,0.023,0.06
-0.971,0.027,0.069
-0.971,0.026,0.064
-0.967,0.028,0.058
-0.968,0.025,0.069
-0.972,0.019,0.071
-0.974,0.025,0.063
-0.97,0.025,0.062
-0.97,0.026,0.07
-0.972,0.028,0.067
-0.968,0.023,0.061
-0.973,0.022,0.063
-0.973,0.027,0.058
-0.971,0.025,0.063
-0.969,0.022,0.054
-0.966,0.027,0.064
-0.971,0.029,0.068
-0.967,0.021,0.066
-0.969,0.023,0.065
-0.974,0.024,0.073
-0.969,0.023,0.071
-0.969,0.021,0.064
-0.972,0.021,0.065
-0.973,0.026,0.063
-0.968,0.024,0.063
-0.971,0.02,0.065
-0.974,0.023,0.065
-0.97,0.032,0.064
-0.973,0.026,0.061
-0.978,0.023,0.066
-0.973,0.024,0.055
-0.968,0.026,0.059
-0.973,0.023,0.066
-0.972,0.025,0.063
-0.971,0.02,0.066
-0.969,0.025,0.064
-0.969,0.021,0.062
-0.971,0.024,0.07
-0.968,0.022,0.064
-0.969,0.026,0.068
-0.971,0.03,0.063
-0.974,0.024,0.069
-0.971,0.024,0.062
-0.971,0.026,0.065
-0.969,0.026,0.066
-0.971,0.023,0.068
-0.97,0.02,0.062
-0.972,0.023,0.062
-0.971,0.022,0.068
-0.97,0.025,0.065
-0.968,0.024,0.068
-0.967,0.024,0.067
-0.973,0.023,0.067
-0.973,0.028,0.067
-0.972,0.024,0.066
-0.969,0.021,0.063
-0.973,0.022,0.062
-0.972,0.026,0.065
-0.971,0.026,0.07
-0.969,0.025,0.071
-0.971,0.022,0.064
-0.973,0.025,0.061
-0.97,0.023,0.057
-0.969,0.026,0.06
-0.974,0.025,0.059
-0.978,0.025,0.061
-0.974,0.021,0.063
-0.971,0.02,0.063
-0.973,0.025,0.07
-0.972,0.02,0.067
-0.972,0.022,0.065
-0.973,0.026,0.064
-0.966,0.028,0.065
-0.978,0.021,0.065
-0.971,0.026,0.062
-0.969,0.027,0.061
-0.969,0.025,0.067
-0.971,0.022,0.065
-0.969,0.025,0.067
-0.971,0.025,0.066
-0.968,0.02,0.06
-0.974,0.022,0.065
-0.97,0.025,0.065
-0.971,0.026,0.069
-0.972,0.025,0.064
-0.978,0.023,0.064
-0.969,0.023,0.066
-0.968,0.023,0.071
-0.972,0.021,0.062
-0.97,0.024,0.066
-0.972,0.025,0.061
-0.97,0.026,0.06
-0.97,0.022,0.061
-0.973,0.023,0.064
-0.969,0.026,0.06
-0.97,0.025,0.063
-0.971,0.018,0.069
-0.969,0.022,0.066
-0.972,0.028,0.067
-0.97,0.02,0.06
-0.97,0.022,0.073
-0.972,0.024,0.066
-0.969,0.025,0.062
-0.968,0.024,0.066
-0.973,0.028,0.064
-0.972,0.017,0.056
-0.971,0.025,0.057
-0.97,0.025,0.062
-0.972,0.024,0.072
-0.97,0.021,0.068
-0.97,0.029,0.064
-0.971,0.021,0.06
-0.974,0.024,0.066
-0.976,0.023,0.058
-0.973,0.026,0.063
-0.97,0.022,0.065
-0.973,0.022,0.064
-0.974,0.027,0.065
-0.969,0.023,0.066
-0.969,0.027,0.066
-0.973,0.026,0.067
-0.971,0.023,0.066
-0.968,0.024,0.061
-0.972,0.024,0.059
-0.971,0.032,0.057
-0.972,0.024,0.065
-0.969,0.025,0.06
-0.972,0.02,0.062
-0.97,0.021,0.066
-0.97,0.023,0.065
-0.972,0.025,0.067
-0.97,0.022,0.063
-0.974,0.024,0.064
-0.971,0.02,0.063
-0.97,0.025,0.064
-0.968,0.023,0.069
-0.971,0.024,0.065
-0.974,0.017,0.066
-0.971,0.027,0.067
-0.969,0.022,0.068
-0.976,0.023,0.06
-0.974,0.027,0.063
-0.97,0.026,0.063
-0.967,0.025,0.06
-0.973,0.022,0.069
-0.971,0.025,0.062
-0.97,0.024,0.061
-0.966,0.02,0.062
-0.969,0.02,0.07
-0.969,0.024,0.065
-0.966,0.028,0.067
-0.969,0.025,0.066
-0.973,0.021,0.066
-0.968,0.026,0.067
-0.968,0.026,0.06
-0.972,0.021,0.056
-0.969,0.023,0.065
-0.972,0.02,0.061
-0.97,0.021,0.067
-0.973,0.023,0.06
-0.972,0.023,0.063
-0.971,0.023,0.063
-0.968,0.026,0.063
-0.971,0.024,0.07
-0.971,0.025,0.069
-0.973,0.026,0.061
-0.969,0.027,0.067
-0.971,0.021,0.062
-0.972,0.028,0.063
-0.973,0.024,0.071
-0.97,0.025,0.061
-0.972,0.021,0.068
-0.973,0.025,0.061
-0.971,0.026,0.065
-0.968,0.027,0.065
-0.971,0.021,0.069
-0.97,0.024,0.064
-0.973,0.024,0.069
-0.968,0.027,0.068
-0.973,0.022,0.075
-0.974,0.024,0.065
-0.976,0.025,0.067
-0.97,0.027,0.06
-0.97,0.03,0.061
-0.976,0.025,0.063
-0.971,0.022,0.062
-0.966,0.025,0.06
-0.971,0.024,0.064
-0.97,0.024,0.07
-0.973,0.02,0.059
-0.975,0.024,0.063
-0.976,0.028,0.062
-0.977,0.027,0.059
-0.97,0.021,0.068
-0.969,0.025,0.066
-0.966,0.026,0.068
